Cell_Type,Receptor_1,Receptor_2,Selectivity,Kx_star,Affinity_Receptor_0,Affinity_Receptor_1,Affinity_Receptor_2
CD4 Proliferating,CD48,CD275-2,0.51840369324735,-10.462012176757785,6.0,12.0,6.0
CD4 Proliferating,CD48,CD278,0.958449563833311,-10.037706467832233,6.0,6.0,12.0
CD4 Proliferating,CD48,CD279,0.8075405457149208,-8.565314845872178,6.0,6.091061261141255,8.933720676552094
CD4 Proliferating,CD48,CD28,0.8535019457220303,-8.773980978846488,6.0,6.142866939943828,8.628854529922883
CD4 Proliferating,CD48,CD29,0.5330543517887929,-7.4575900151413625,6.0,6.340856726194049,7.490279055721908
CD4 Proliferating,CD48,CD3-1,0.6942113667569974,-8.351845372711663,6.0,6.604131562571604,7.965635890272405
CD4 Proliferating,CD48,CD3-2,0.7038857883333571,-8.39443397417515,6.0,6.6465961482698885,7.866876823305905
CD4 Proliferating,CD48,CD305,0.518400736401453,-10.46247318580475,6.0,12.0,6.0
CD4 Proliferating,CD48,CD307e,0.653444528452391,-9.987220036162,6.0,6.0,12.0
CD4 Proliferating,CD48,CD31,0.518391252944393,-10.46448385756439,6.0,12.0,6.0
CD4 Proliferating,CD48,CD314,0.5701897235617023,-8.329812459888963,6.0,6.725428358229885,7.808840584163876
CD4 Proliferating,CD48,CD324,0.62502782658194,-8.14370727941797,6.0,6.367137685942105,8.262701098144412
CD4 Proliferating,CD48,CD325,0.6506760930263658,-8.27024549182583,6.0,6.423700026492149,8.281512245023185
CD4 Proliferating,CD48,CD338,0.604022464283997,-8.073644036906845,6.0,6.244422719090429,8.47922012035602
CD4 Proliferating,CD48,CD34,0.5459664624581336,-7.710003154811133,6.0,6.329665695325137,7.82426388377377
CD4 Proliferating,CD48,CD35,0.5183697897882942,-10.470545959337237,6.0,12.0,6.0
CD4 Proliferating,CD48,CD354,0.5184036820544218,-10.454161792673373,6.0,11.569420249090408,6.0
CD4 Proliferating,CD48,CD357,0.620832627361345,-8.029392027184326,6.0,6.238575817666136,8.38772227987671
CD4 Proliferating,CD48,CD36,0.5184039935447275,-10.462012332623814,6.0,11.994543249766664,6.0
CD4 Proliferating,CD48,CD366,0.524649948571579,-7.572325148319248,6.0,6.3938814808693,7.3723819054599895
CD4 Proliferating,CD48,CD370,0.6405101003732052,-8.408450479125573,6.0,6.3186498769672,8.57474108906041
CD4 Proliferating,CD48,CD38-1,0.7236993331155447,-8.551939847343542,6.0,6.305057573538492,8.37391131497582
CD4 Proliferating,CD48,CD38-2,0.7338367990429437,-8.51729297529603,6.0,6.294654412774454,8.498657693398522
CD4 Proliferating,CD48,CD39,0.518403383096059,-10.461398824490304,6.0,12.0,6.0
CD4 Proliferating,CD48,CD4-1,0.7677182924821577,-8.595845165366647,6.0,6.428501996753235,7.003131978264526
CD4 Proliferating,CD48,CD4-2,0.7298106403320603,-8.419582217254245,6.0,6.1074335581441535,8.835788504257632
CD4 Proliferating,CD48,CD41,0.5183845364339457,-10.465514824413344,6.0,12.0,6.0
CD4 Proliferating,CD48,CD42b,0.5184028101815518,-10.461539717484758,6.0,12.0,6.0
CD4 Proliferating,CD48,CD43,0.6281092432246419,-8.38542497571006,6.0,6.714122342804783,7.602767509169667
CD4 Proliferating,CD48,CD44-1,0.518403895200731,-10.457613888697178,6.0,11.710618305482626,6.0
CD4 Proliferating,CD48,CD44-2,0.5373592907097244,-8.218494205936306,6.0,6.88280701033754,7.478941196498784
CD4 Proliferating,CD48,CD45-2,0.580253372427815,-8.385408365761009,6.0,6.831235174220387,7.53323714336111
CD4 Proliferating,CD48,CD45RA,0.5184029477942128,-10.461652477872724,6.0,12.0,6.0
CD4 Proliferating,CD48,CD45RB,0.5184037492775383,-10.461517528415053,6.0,12.0,6.0
CD4 Proliferating,CD48,CD45RO,0.785583583202649,-8.932885315430818,6.0,6.007324718852247,9.289803180346404
CD4 Proliferating,CD48,CD46,0.5184037119539359,-10.385179760481266,6.0,10.686800685497415,6.0
CD4 Proliferating,CD48,CD47,0.5184019562673198,-10.461811686835246,6.0,12.0,6.0
CD4 Proliferating,CD48,CD48,0.518404408423316,-10.430581629051703,6.0,11.067803002514385,7.0
CD4 Proliferating,CD49a,Prototype_Signal_Receptor,0.4984789303863382,-12.38552012553737,6.136443614810495,6.0,6.68802851577717
CD4 Proliferating,CD49a,CCR10,0.5950168539250634,-9.21886830721227,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD102,0.5344017133232423,-8.662630545249943,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD103,0.6560012840267218,-9.510903182684396,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD106,0.6367245148147614,-9.087781067856586,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD107a,0.5609932837668735,-7.69494570891143,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD109,0.6988812381365408,-9.883780720949908,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD110,0.49847863025509814,-12.492785273784438,6.2129541758615,6.0,6.0
CD4 Proliferating,CD49a,CD112,0.49847930545890556,-12.371683159251605,6.0,6.0,6.789681485444944
CD4 Proliferating,CD49a,CD119,0.49847912552486917,-12.545622279582588,6.377232328027273,6.0,6.273937231266241
CD4 Proliferating,CD49a,CD11b-1,0.4984788939015781,-13.145484875230952,6.566847106478387,6.0,6.0
CD4 Proliferating,CD49a,CD11b-2,0.4984798335031055,-13.018466955167035,6.710791767336122,6.0,6.0
CD4 Proliferating,CD49a,CD11c,0.4984786132948874,-12.775591124598234,6.25118690676812,6.0,6.0
CD4 Proliferating,CD49a,CD122,0.6482682081594618,-9.151431651134596,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD127,0.5317489192293572,-6.5379156865130845,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD13,0.4984790459304355,-12.678188012244625,6.440225588729293,6.0,6.0
CD4 Proliferating,CD49a,CD133-1,0.5649579440933503,-6.810809431970747,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD138-1,0.6227662670160967,-9.152051096785655,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD138-2,0.5947278670774055,-9.187489399613659,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD14,0.49847897963512217,-12.582338319635308,6.394084493546301,6.0,6.0
CD4 Proliferating,CD49a,CD141,0.4984789063849943,-12.638710787219203,6.123680743022563,6.0,6.719550880633426
CD4 Proliferating,CD49a,CD144,0.6393236615149926,-9.107565014057652,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD155,0.4984790321000729,-12.554159026631265,6.568199948108529,6.0,6.189420426226856
CD4 Proliferating,CD49a,CD158b,0.4984792504850298,-12.701765517456028,6.471470711399495,6.0,6.0
CD4 Proliferating,CD49a,CD158e1,0.49847924190014004,-12.810832933388047,7.403647043446644,6.0,6.0
CD4 Proliferating,CD49a,CD16,0.4984789956726489,-12.812561197420749,6.509282715287423,6.0,6.0
CD4 Proliferating,CD49a,CD172a,0.49847919932000573,-12.693455547965524,6.466288592935705,6.0,6.0
CD4 Proliferating,CD49a,CD18,0.49847861434712853,-13.014230780934088,6.208005003165069,6.0,6.0
CD4 Proliferating,CD49a,CD19,0.49847927703308154,-13.246492762828353,6.7008643776387276,6.390100570854055,6.0
CD4 Proliferating,CD49a,CD194,0.6259041461274546,-9.392464918560073,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD195,0.5741513523265415,-8.901642614239536,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD196,0.49847909127290846,-12.692926038582764,6.396576996200558,6.0,6.0
CD4 Proliferating,CD49a,CD199,0.5766942963427273,-9.21376465040933,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD2,0.7011577500282291,-9.870885919387947,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD200,0.597276175587346,-9.016837155197614,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD202b,0.5935390760319158,-9.130129003696254,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD205,0.49847889580600213,-12.496787060062267,6.342206297690109,6.0,6.0
CD4 Proliferating,CD49a,CD209,0.6337070046220898,-9.144442901021886,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD21,0.4984789440595058,-12.637578514619468,6.41743460914097,6.0,6.0
CD4 Proliferating,CD49a,CD22,0.49847882866195886,-12.822485282058034,6.463414655724404,6.0,6.0
CD4 Proliferating,CD49a,CD226,0.4984789362150505,-12.646214048563733,6.433902384310522,6.0,6.834999303557357
CD4 Proliferating,CD49a,CD243,0.609767347622439,-6.990613960110178,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD244,0.49847940951495945,-13.156328098929087,6.700299532808747,6.0,6.0
CD4 Proliferating,CD49a,CD25,0.7464523501967888,-9.689681173581146,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD26-2,0.4984794420278864,-12.85398193360558,6.1721589597781605,6.0,6.70059926714894
CD4 Proliferating,CD49a,CD268,0.49847892808469185,-12.717115483904946,6.369740389382445,6.0,6.0
CD4 Proliferating,CD49a,CD27,0.6819084743812676,-10.11543370437356,6.0,6.0,11.570176080826013
CD4 Proliferating,CD49a,CD270,0.5162296667706111,-7.246332100061596,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD271,0.49847808088670403,-12.399889286142352,6.0,6.0,6.641555321148341
CD4 Proliferating,CD49a,CD275-1,0.8037168918038111,-9.435677597022245,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD275-2,0.49847895262827313,-12.563999792635903,6.389812396619398,6.0,6.0
CD4 Proliferating,CD49a,CD278,0.9584918653250488,-10.037381820553483,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD279,0.8060201266145349,-9.467581149143886,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD28,0.852662786797615,-9.991637255579644,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD29,0.49847954201855865,-12.498773552837589,6.01399196631373,6.0,6.617990685717034
CD4 Proliferating,CD49a,CD3-1,0.6703481990973642,-9.699046933947253,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD3-2,0.6795869373347667,-9.879723271131681,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD305,0.4984788702973335,-12.818109493928626,6.477514990388541,6.0,6.0
CD4 Proliferating,CD49a,CD307e,0.6534803943934872,-9.986995938471122,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD31,0.49847898324482537,-13.314138247379669,6.608046834773015,6.368847071705219,6.0
CD4 Proliferating,CD49a,CD314,0.5249160871539302,-9.878802950066698,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD324,0.6055204039726046,-9.246456176691531,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD325,0.6355044111027609,-9.45359489557709,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD338,0.5941116491147191,-8.990139426975242,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD34,0.5302422301601837,-6.847443963040908,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD35,0.4984784405367079,-13.55837709779703,6.3377187911107615,6.029610281638136,6.0
CD4 Proliferating,CD49a,CD354,0.49847891325863336,-12.660518403090782,6.3764354691711596,6.0,6.544349228710565
CD4 Proliferating,CD49a,CD357,0.6030194427757637,-8.933256686930916,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD36,0.4984790832132902,-12.795971940264865,6.967056366949922,6.0,6.672510830841559
CD4 Proliferating,CD49a,CD366,0.5175468595626732,-6.466538589897549,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD370,0.6325541932308828,-9.506290341770876,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD38-1,0.7217797385170148,-9.964642265804038,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD38-2,0.7311861800438881,-9.776009327040608,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD39,0.4984784890921133,-12.497150474030708,6.207628852602514,6.0,6.0
CD4 Proliferating,CD49a,CD4-1,0.761616188448321,-11.1601186756632,6.0,6.0,10.861292167044814
CD4 Proliferating,CD49a,CD4-2,0.727293448960479,-9.293056689728,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD41,0.4984790333991036,-13.37305963488125,6.552983820932309,6.270153079460365,6.0
CD4 Proliferating,CD49a,CD42b,0.49847921118589966,-12.736046989511458,6.443869716953136,6.0,6.0
CD4 Proliferating,CD49a,CD43,0.6094061897000662,-10.196814023721899,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD44-1,0.49847964221143815,-12.606560161527137,6.308260792045727,6.0,6.7814574576174405
CD4 Proliferating,CD49a,CD44-2,0.5181240473295193,-9.835356247018582,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD45-2,0.5632367326810187,-10.199057538011308,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD45RA,0.4984788278694717,-12.68517936364538,6.449570740581795,6.0,6.0
CD4 Proliferating,CD49a,CD45RB,0.49847860896804813,-12.519640947215393,6.303602312764303,6.0,6.0
CD4 Proliferating,CD49a,CD45RO,0.7855231229643753,-9.63089491590684,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD46,0.4984793617313844,-12.541619525229681,6.355473044955502,6.0,6.740070264974989
CD4 Proliferating,CD49a,CD47,0.49847890796429783,-12.806424148019032,6.212099063195009,6.0,6.0
CD4 Proliferating,CD49a,CD48,0.5184024515716589,-10.461929837469402,6.0,6.0,12.0
CD4 Proliferating,CD49a,CD49a,0.49847910663483197,-12.599763625526005,6.151772158179968,6.0,7.0
CD4 Proliferating,CD49b,Prototype_Signal_Receptor,0.49847932755012675,-12.645470100089515,6.39657508267485,6.0,6.804933133282374
CD4 Proliferating,CD49b,CCR10,0.5949982624102881,-9.219273091691878,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD102,0.5343968634240186,-8.660756716584215,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD103,0.6559699361794774,-9.511121638237226,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD106,0.6366933931607881,-9.088171813777999,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD107a,0.5610227224200846,-7.682096033249938,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD109,0.6988771035265575,-9.88375024076698,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD110,0.4984792697638017,-12.78991446908603,6.12798991381249,6.0,6.0
CD4 Proliferating,CD49b,CD112,0.4984794470041257,-12.503486439937761,6.0,6.0,6.925048207089797
CD4 Proliferating,CD49b,CD119,0.4984794083145689,-12.671806201369831,6.427554461434117,6.0,6.344033370359771
CD4 Proliferating,CD49b,CD11b-1,0.4984793284161873,-13.477011006306174,6.0,6.0,6.0
CD4 Proliferating,CD49b,CD11b-2,0.4984796103023706,-12.946903042559537,6.595522326839536,6.0,6.0
CD4 Proliferating,CD49b,CD11c,0.4984790817548294,-12.878086800285514,6.677738552874891,6.0,6.0
CD4 Proliferating,CD49b,CD122,0.6571994836856552,-8.23343134715009,6.0,7.559957522585877,9.005309814606008
CD4 Proliferating,CD49b,CD127,0.5803579534203046,-8.01950709827058,6.0,8.007787891799317,8.367852421488768
CD4 Proliferating,CD49b,CD13,0.49847896799515484,-12.719357754082168,7.400101780894084,6.0,6.0
CD4 Proliferating,CD49b,CD133-1,0.564745695630663,-6.824778501793953,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD138-1,0.6227421045799185,-9.152045486733662,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD138-2,0.5947065410674515,-9.187701817449767,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD14,0.4984789755086894,-12.641836733119836,7.000913468888813,6.0,6.0
CD4 Proliferating,CD49b,CD141,0.4984793747451995,-12.737743882064724,6.161983466783383,6.0,6.647420271417695
CD4 Proliferating,CD49b,CD144,0.6392991506560868,-9.107512860840966,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD155,0.49847894698645945,-12.967460691640293,6.519357738212599,6.0,6.699166291749106
CD4 Proliferating,CD49b,CD158b,0.49847881853216847,-12.714560980531811,6.069842522440772,6.0,6.0
CD4 Proliferating,CD49b,CD158e1,0.49847940930594137,-12.996654229569977,7.5452342807359045,6.0,6.0
CD4 Proliferating,CD49b,CD16,0.49847901538970324,-12.85667293588894,6.474133390154759,6.0,6.0
CD4 Proliferating,CD49b,CD172a,0.49847925339922144,-12.832757136299925,6.811898644203848,6.0,6.0
CD4 Proliferating,CD49b,CD18,0.4984790802934675,-13.202447160835831,6.177262623062082,6.0,6.0
CD4 Proliferating,CD49b,CD19,0.4984791181187295,-13.296049924307075,6.6324100445367336,6.47385852349232,6.0
CD4 Proliferating,CD49b,CD194,0.6258769702120732,-9.39365042223423,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD195,0.5741387418817588,-8.899925257605394,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD196,0.4984790646297633,-12.745334051327763,6.153902413763678,6.0,6.0
CD4 Proliferating,CD49b,CD199,0.5766793283823578,-9.213937217780513,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD2,0.7376188673784531,-8.12442007421634,6.0,7.3458922981938315,7.7900893391657515
CD4 Proliferating,CD49b,CD200,0.5972558050007943,-9.016700436806238,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD202b,0.5935184458918964,-9.130637333739761,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD205,0.49847884817157556,-12.81417745995705,6.33646219763085,6.0,6.567197500127754
CD4 Proliferating,CD49b,CD209,0.633678280847408,-9.144953857074558,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD21,0.4984790822878791,-12.854807864545055,6.29020521177274,6.0,6.0
CD4 Proliferating,CD49b,CD22,0.4984790129578897,-12.939096671239012,6.4634247760938575,6.0,6.0
CD4 Proliferating,CD49b,CD226,0.49847958207621657,-12.817977447981125,6.0,6.0,6.392536763584791
CD4 Proliferating,CD49b,CD243,0.6231649635898963,-9.095171460839879,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD244,0.4984801119527747,-13.132925072890652,6.742972956893717,6.0,6.0
CD4 Proliferating,CD49b,CD25,0.7464325698448138,-9.689711571733806,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD26-2,0.498479085172764,-12.587333373976838,6.0,6.0,6.382796885122445
CD4 Proliferating,CD49b,CD268,0.4984790901868472,-12.755956374525589,6.299406607022082,6.0,6.0
CD4 Proliferating,CD49b,CD27,0.6896772522507923,-8.22429960330192,6.0,7.0893493319839305,7.890462830193377
CD4 Proliferating,CD49b,CD270,0.5163365947386667,-7.182723238071917,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD271,0.4984784236890324,-12.434099887101423,6.0,6.0,6.717410131434302
CD4 Proliferating,CD49b,CD275-1,0.8036968405893955,-9.435673550072458,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD275-2,0.4984788415914886,-12.625637107441566,6.034117351626688,6.0,6.0
CD4 Proliferating,CD49b,CD278,0.9584858993659872,-10.011033887034069,6.0,6.0,11.135087364632332
CD4 Proliferating,CD49b,CD279,0.8059991646659019,-9.46759746690488,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD28,0.8526580618221025,-9.991661283935683,6.0,6.0,11.993337608848675
CD4 Proliferating,CD49b,CD29,0.4984796340749444,-12.639573976258376,6.0,6.0,6.645181303407319
CD4 Proliferating,CD49b,CD3-1,0.7065999777813586,-8.172474757387425,6.0,7.47278403466993,7.968730173760783
CD4 Proliferating,CD49b,CD3-2,0.7194709086236857,-8.126056983782487,6.0,7.384238709711075,7.721144831896587
CD4 Proliferating,CD49b,CD305,0.4984792082756537,-12.897253684852059,6.726333778435311,6.0,6.0
CD4 Proliferating,CD49b,CD307e,0.6534760776690935,-9.986905143064972,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD31,0.4984789799479373,-13.341163331442036,6.14911471765141,6.0,6.0
CD4 Proliferating,CD49b,CD314,0.5249110914851822,-9.878933109776307,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD324,0.6055048651065443,-9.246436616128488,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD325,0.6354928727978824,-9.453584279845737,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD338,0.5940873587661821,-8.98999123523246,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD34,0.5313465148809223,-6.566867253813637,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD35,0.49847845743926517,-13.568049753493012,6.349753030775625,6.023302762699113,6.0
CD4 Proliferating,CD49b,CD354,0.49847873240683943,-12.619287603012653,6.254094675147456,6.0,6.535402301877366
CD4 Proliferating,CD49b,CD357,0.6029893534197486,-8.932780090843233,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD36,0.4984785592310336,-12.729448828657631,6.45652999268246,6.0,6.559020459757521
CD4 Proliferating,CD49b,CD366,0.5477460015815563,-5.678783221478438,6.0,12.0,12.0
CD4 Proliferating,CD49b,CD370,0.6325307807758611,-9.506628711267435,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD38-1,0.7217738070985329,-9.964767076774717,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD38-2,0.7311771778375896,-9.77611793220238,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD39,0.49847908378484823,-12.724308697533251,6.139186087381233,6.0,6.0
CD4 Proliferating,CD49b,CD4-1,0.7616170906589943,-11.175866869463995,6.0,6.0,11.012021251598298
CD4 Proliferating,CD49b,CD4-2,0.7272778748337596,-9.29282443546969,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD41,0.49847919092436477,-13.601876845608018,6.180708897824662,6.0,6.0
CD4 Proliferating,CD49b,CD42b,0.49847901459658184,-12.642968277413068,6.286973882787016,6.0,6.0
CD4 Proliferating,CD49b,CD43,0.6094036442937032,-10.196865625970878,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD44-1,0.49847932690637897,-12.621489408315291,6.33523083424146,6.0,6.743540015595608
CD4 Proliferating,CD49b,CD44-2,0.5181217503689808,-9.835543118822443,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD45-2,0.563235140006585,-10.199126255698948,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD45RA,0.49847921021860386,-12.773703738983484,6.489507337817225,6.0,6.0
CD4 Proliferating,CD49b,CD45RB,0.4984789528491722,-12.687157497378072,6.058594693553044,6.0,6.0
CD4 Proliferating,CD49b,CD45RO,0.7855123843293673,-9.63080974722016,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD46,0.4984790365594863,-12.555387081348659,6.008069910129195,6.0,6.703781021775768
CD4 Proliferating,CD49b,CD47,0.4984790060114963,-12.828624142770417,6.130343347031386,6.0,6.0
CD4 Proliferating,CD49b,CD48,0.5184020981646248,-10.461704418905313,6.0,6.0,12.0
CD4 Proliferating,CD49b,CD49a,0.49847916770621964,-12.777379985223725,6.910964989355128,6.0,6.0
CD4 Proliferating,CD49b,CD49b,0.49847889757571257,-12.461845026837011,6.0,6.0,7.0
CD4 Proliferating,CD49d,Prototype_Signal_Receptor,0.6618316157788571,-10.031812982772248,6.0,12.0,6.0
CD4 Proliferating,CD49d,CCR10,0.7090231877620944,-7.986215167929645,6.0,7.0623486707619705,7.510803179387717
CD4 Proliferating,CD49d,CD102,0.6618306019633784,-10.031977209756842,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD103,0.7096821140037827,-8.044711292921647,6.0,6.889905000074383,7.7888658392998025
CD4 Proliferating,CD49d,CD106,0.7244796856944699,-7.932059625803724,6.0,6.950813868290673,7.729852883785831
CD4 Proliferating,CD49d,CD107a,0.6698271831384925,-7.928369272149327,6.0,7.412138680618055,7.007709502854621
CD4 Proliferating,CD49d,CD109,0.7958535710994088,-8.205571139186032,6.0,7.188301663157797,7.414814568972865
CD4 Proliferating,CD49d,CD110,0.6618393749461439,-10.031960928100888,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD112,0.661841467819772,-10.027362641127453,6.0,11.688845572900936,6.0
CD4 Proliferating,CD49d,CD119,0.6618394577306673,-10.031846632438828,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD11b-1,0.6617995728768157,-10.032968730062455,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD11b-2,0.6618214550426799,-10.032693580847198,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD11c,0.6618292526197959,-10.032300600624746,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD122,0.7553404382751949,-7.972260616011651,6.0,6.9671797629610195,7.685899671406512
CD4 Proliferating,CD49d,CD127,0.6914307826084017,-8.107342157554369,6.0,7.393944402034294,7.225785239707033
CD4 Proliferating,CD49d,CD13,0.6618350769354652,-10.032151088688233,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD133-1,0.6790666769727898,-7.919977094786549,6.0,7.181231093198237,7.354659497676084
CD4 Proliferating,CD49d,CD138-1,0.7282820690982235,-7.976967611003419,6.0,6.950699749432752,7.7010397784692355
CD4 Proliferating,CD49d,CD138-2,0.709172596749564,-7.96185168390726,6.0,7.033037372369197,7.541583145613584
CD4 Proliferating,CD49d,CD14,0.6618359836570775,-10.032067669605414,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD141,0.6618404463589203,-10.029390047997707,6.0,11.789088927565613,6.0
CD4 Proliferating,CD49d,CD144,0.7412609282503089,-7.955606237595928,6.0,6.917601765749799,7.7104152179908105
CD4 Proliferating,CD49d,CD155,0.6618404441514558,-10.031934427190933,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD158b,0.6618378034609386,-10.031963172717594,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD158e1,0.6618336957330209,-10.031833009666709,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD16,0.6618243483041363,-10.032443075224526,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD172a,0.6618296205102113,-10.032295225699327,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD18,0.661794454830921,-10.032769051903259,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD19,0.661814258099049,-10.032740721928308,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD194,0.7311361068493384,-8.018985848714841,6.0,7.05101175511375,7.567458348393152
CD4 Proliferating,CD49d,CD195,0.6930745745906857,-7.980203571996371,6.0,7.1312875020940485,7.432560408025129
CD4 Proliferating,CD49d,CD196,0.6618372897934739,-10.031944325201025,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD199,0.6975600468981272,-7.97011188136445,6.0,7.106215560342241,7.424759351246072
CD4 Proliferating,CD49d,CD2,0.814764201263044,-8.210490127975367,6.0,7.2251982080086,7.411820369432023
CD4 Proliferating,CD49d,CD200,0.7122361349346046,-7.931368418813783,6.0,6.994111182972358,7.578837883573841
CD4 Proliferating,CD49d,CD202b,0.7047413800326173,-7.951324161658379,6.0,7.041058035578593,7.513719163443766
CD4 Proliferating,CD49d,CD205,0.6618381815262647,-10.032117429255807,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD209,0.7279096872490934,-7.944023750421243,6.0,6.972603282297342,7.685429723277458
CD4 Proliferating,CD49d,CD21,0.6618370799611116,-10.032047393105625,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD22,0.6618281442448667,-10.032253078094067,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD226,0.661837240373513,-10.031890638173886,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD243,0.7205513745285956,-7.927454767300235,6.0,6.938240067407861,7.679444594719822
CD4 Proliferating,CD49d,CD244,0.6618235558327026,-10.032393693621081,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD25,0.803653305873655,-8.178208437112525,6.0,6.867484087446965,7.875499922867778
CD4 Proliferating,CD49d,CD26-2,0.6618393634758056,-10.031811840329937,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD268,0.6618386692907757,-10.031839331442733,6.0,12.0,6.0
